episode_hash,lab,task,embodiment,duration_hours,zarr_mp4_path,scene,objects
696ba8d3ed8ed158122ec4f6,mecka,packaging_crafts,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696ba8d3ed8ed158122ec4f6_video.mp4,office,"[""rubber_bands"", ""metal_clips"", ""container"", ""desk""]"
69b5887ab49ed0379faebe1f,mecka,cutting_weeds,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b5887ab49ed0379faebe1f_video.mp4,field,"[""weeds"", ""plastic_mulch"", ""soil"", ""plants""]"
69b9474827838502f33a946c,mecka,cleaning_stoves,human_bimanual,0.02050925925925926,s3://rldb/processed_v3/mecka/freeform/69b9474827838502f33a946c_video.mp4,kitchen,"[""stove"", ""burner_caps"", ""stove_grates"", ""cleaning_cloth""]"
69b4b10efd7b6f90a9fb53cc,mecka,assembling_boxes,human_bimanual,0.02275925925925926,s3://rldb/processed_v3/mecka/freeform/69b4b10efd7b6f90a9fb53cc_video.mp4,workshop,"[""cardboard_box"", ""adhesive_strips""]"
692bcc2388e3f217b797c2a7,mecka,folding_boxes,human_bimanual,0.026953703703703702,s3://rldb/processed_v3/mecka/freeform/692bcc2388e3f217b797c2a7_video.mp4,packaging_station,"[""cardboard_boxes""]"
69b3a7defea5936a4c4a5063,mecka,cutting_ribbons,human_bimanual,0.020787037037037034,s3://rldb/processed_v3/mecka/freeform/69b3a7defea5936a4c4a5063_video.mp4,office,"[""red_ribbon"", ""cutting_mat"", ""artificial_flowers"", ""glue_gun""]"
693bd6c5b6280ebb1f9ce695,mecka,stripping_leaves,human_bimanual,0.025,s3://rldb/processed_v3/mecka/freeform/693bd6c5b6280ebb1f9ce695_video.mp4,workshop,"[""leaves"", ""wooden_bench""]"
696bc95c8910191c50ed9e6e,mecka,repairing_phones,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696bc95c8910191c50ed9e6e_video.mp4,repair_bench,"[""phone"", ""screen"", ""battery""]"
69b97e111aa6f93a871c7c6c,mecka,wiping_placemats,human_bimanual,0.02634259259259259,s3://rldb/processed_v3/mecka/freeform/69b97e111aa6f93a871c7c6c_video.mp4,dining_room,"[""placemats"", ""glasses"", ""plate"", ""cutlery"", ""table""]"
692ea3bfffdc0ca6345c424f,mecka,cup_on_saucer,human_bimanual,0.001972222222222222,s3://rldb/processed_v3/mecka/flagship/692ea3bfffdc0ca6345c424f_video.mp4,,cup
6971e001068b4976110ddee7,mecka,bagging_nails,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/6971e001068b4976110ddee7_video.mp4,hardware_section,"[""nails"", ""plastic_bag"", ""cardboard_box""]"
6970d1d0fa8d18d42dfa18cc,mecka,cleaning_shoes,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/6970d1d0fa8d18d42dfa18cc_video.mp4,repair_bench,"[""sneaker"", ""shoelaces"", ""water""]"
696baa7d07485cd91adbcfe8,mecka,cleaning_shoes,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696baa7d07485cd91adbcfe8_video.mp4,repair_bench,"[""nike_shoes"", ""cleaning_solution"", ""container""]"
69b6950e1cd819c3c4e43a75,mecka,cleaning_furniture,human_bimanual,0.018046296296296296,s3://rldb/processed_v3/mecka/freeform/69b6950e1cd819c3c4e43a75_video.mp4,bedroom,"[""office_chair"", ""spray_bottle"", ""cleaning_cloth"", ""desk"", ""computer""]"
696bb065473aede2ca7efc9f,mecka,measuring_liquids,human_bimanual,0.019481481481481485,s3://rldb/processed_v3/mecka/freeform/696bb065473aede2ca7efc9f_video.mp4,testing_counter,"[""white_squeeze_bottle"", ""graduated_cylinder"", ""perfume_bottles""]"
69b57dc461e5afaf3711dfef,mecka,repairing_controllers,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b57dc461e5afaf3711dfef_video.mp4,workshop,"[""game_controller"", ""cloth"", ""brush"", ""tool_box"", ""screwdriver""]"
6971f1d2b010b43ca6c753f7,mecka,lint_rolling_and_folding_clothes,human_bimanual,0.027814814814814817,s3://rldb/processed_v3/mecka/freeform/6971f1d2b010b43ca6c753f7_video.mp4,stockroom,"[""pink_patterned_fabric"", ""lint_roller"", ""patterned_tablecloth""]"
69b8e67e46c7cc5009e4bc13,mecka,cleaning_cds,human_bimanual,0.02412037037037037,s3://rldb/processed_v3/mecka/freeform/69b8e67e46c7cc5009e4bc13_video.mp4,home_office,"[""cds"", ""cd_cases"", ""laptop"", ""mouse_pad"", ""cleaning_pad""]"
692ea16696d2056439f017eb,mecka,cup_on_saucer,human_bimanual,0.0009351851851851852,s3://rldb/processed_v3/mecka/flagship/692ea16696d2056439f017eb_video.mp4,,cup
696e83acb588c5a56a13d078,mecka,sorting_beads,human_bimanual,0.027037037037037037,s3://rldb/processed_v3/mecka/freeform/696e83acb588c5a56a13d078_video.mp4,design_station,"[""beads"", ""bowl"", ""container""]"
69b32d1720fe0fa4e0b4d0e1,mecka,cleaning_containers,human_bimanual,0.016574074074074074,s3://rldb/processed_v3/mecka/freeform/69b32d1720fe0fa4e0b4d0e1_video.mp4,backroom,"[""bottles"", ""cans"", ""cloth"", ""shopping_cart"", ""crates""]"
69b4b82890295b261f21c01b,mecka,repairing_furniture,human_bimanual,0.022944444444444444,s3://rldb/processed_v3/mecka/freeform/69b4b82890295b261f21c01b_video.mp4,outdoor_furniture_section,"[""wooden_table"", ""wood_filler"", ""cans""]"
69b4bcd6ba67778804afc0bb,mecka,wrapping_chocolate_bars,human_bimanual,0.02275925925925926,s3://rldb/processed_v3/mecka/freeform/69b4bcd6ba67778804afc0bb_video.mp4,packaging_area,"[""chocolate_bars"", ""foil"", ""packets"", ""portable_stove"", ""plastic_container""]"
69b96f0377b94f867cf56cde,mecka,sharpening_knives,human_bimanual,0.020787037037037034,s3://rldb/processed_v3/mecka/freeform/69b96f0377b94f867cf56cde_video.mp4,kitchen,"[""knife"", ""whetstone"", ""cloth"", ""water_bin""]"
69b4fada6b4f61a1748f4fb2,mecka,ironing_clothes,human_bimanual,0.024398148148148148,s3://rldb/processed_v3/mecka/freeform/69b4fada6b4f61a1748f4fb2_video.mp4,ironing_station,"[""blue_shirt"", ""yellow_shirt"", ""spray_bottle"", ""laundry_basket"", ""iron""]"
696bd244675f6396322f94bd,mecka,lacing_shoes,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696bd244675f6396322f94bd_video.mp4,shoe_section,"[""sneakers"", ""shoelaces""]"
69b535fd16ad6cbe9700c7c8,mecka,weaving_plastic_strips,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b535fd16ad6cbe9700c7c8_video.mp4,maintenance_workshop,"[""plastic_strips"", ""woven_mat"", ""scissors"", ""cell_phone""]"
6972bf00d8d44ff5b35f0833,mecka,ironing_clothes,human_bimanual,0.025018518518518516,s3://rldb/processed_v3/mecka/freeform/6972bf00d8d44ff5b35f0833_video.mp4,stockroom,"[""shorts"", ""cardboard_boxes"", ""wooden_table""]"
69b5070ed0962527244f3042,mecka,packing_cutlery,human_bimanual,0.024703703703703703,s3://rldb/processed_v3/mecka/freeform/69b5070ed0962527244f3042_video.mp4,prep_area,"[""plastic_spoons"", ""paper_sleeves"", ""cups"", ""napkins"", ""boxes""]"
69b523a5d2ab5ebd52f6e55c,mecka,weaving_fibers,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/69b523a5d2ab5ebd52f6e55c_video.mp4,assembly_area,"[""natural_fibers"", ""woven_fan"", ""wooden_chair""]"
696b799ec2544a8f586250a3,mecka,tying_ribbons,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696b799ec2544a8f586250a3_video.mp4,gift_wrapping_station,"[""box"", ""ribbon""]"
696baf7a715ed751e5e0ff6d,mecka,cutting_materials,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/696baf7a715ed751e5e0ff6d_video.mp4,showroom,"[""rattan_string"", ""metal_frames"", ""table""]"
69b4f89347e0e2e54a0ed69a,mecka,processing_leather_straps,human_bimanual,0.024435185185185185,s3://rldb/processed_v3/mecka/freeform/69b4f89347e0e2e54a0ed69a_video.mp4,workshop,"[""leather_straps"", ""adhesive"", ""water_bottle""]"
696bb5a3e1b545a3ce0750dc,mecka,packaging_granular_material,human_bimanual,0.024259259259259258,s3://rldb/processed_v3/mecka/freeform/696bb5a3e1b545a3ce0750dc_video.mp4,stockroom,"[""granular_material"", ""plastic_container"", ""plastic_bags""]"
696b9f9a5fedf8533255dcb0,mecka,peeling_potatoes,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696b9f9a5fedf8533255dcb0_video.mp4,prep_area,"[""potatoes"", ""bowl"", ""water""]"
69b349b5218f21f286b9f54c,mecka,tying_shoes,human_bimanual,0.02025925925925926,s3://rldb/processed_v3/mecka/freeform/69b349b5218f21f286b9f54c_video.mp4,shoe_section,"[""shoes"", ""shoelaces"", ""shoe_rack"", ""stool""]"
69b85e9f027e30f5f668566b,mecka,sorting_cards,human_bimanual,0.019425925925925926,s3://rldb/processed_v3/mecka/freeform/69b85e9f027e30f5f668566b_video.mp4,home_office,"[""cards"", ""plastic_container"", ""keyboard"", ""mouse"", ""desk""]"
692eb492f169106feb26b010,mecka,fold_clothes,human_bimanual,0.002,s3://rldb/processed_v3/mecka/flagship/692eb492f169106feb26b010_video.mp4,,clothes
69b585fab3418c7d5f8a171a,mecka,repairing_engines,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b585fab3418c7d5f8a171a_video.mp4,service_bay,"[""engine_casing"", ""bearing"", ""seal"", ""barrel"", ""rag""]"
69b4e2379a0f35ae6bd28950,mecka,packaging_coffee,human_bimanual,0.021935185185185186,s3://rldb/processed_v3/mecka/freeform/69b4e2379a0f35ae6bd28950_video.mp4,packaging_area,"[""coffee_beans"", ""plastic_bags"", ""digital_scale"", ""measuring_cup"", ""bowl""]"
69b32efea64e5f6f39a594ad,mecka,stringing_beads,human_bimanual,0.019435185185185187,s3://rldb/processed_v3/mecka/freeform/69b32efea64e5f6f39a594ad_video.mp4,workshop,"[""beads"", ""cord"", ""bead_organizer"", ""jewelry""]"
69b272d2e082af30355cc027,mecka,packaging_electronics,human_bimanual,0.0165,s3://rldb/processed_v3/mecka/freeform/69b272d2e082af30355cc027_video.mp4,sales_floor,"[""earphone_boxes"", ""packaging_sleeves"", ""smartphone_boxes"", ""cleaning_cloth""]"
696ec2ac1ce919914eec7589,mecka,bottling_perfumes,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/696ec2ac1ce919914eec7589_video.mp4,testing_counter,"[""aluminum_bottle"", ""glass_bottles"", ""perfume_liquid"", ""cloth""]"
696e306afdf195647b3235f6,mecka,cutting_stickers,human_bimanual,0.022203703703703705,s3://rldb/processed_v3/mecka/freeform/696e306afdf195647b3235f6_video.mp4,cutting_station,"[""stickers"", ""paper"", ""cutting_mat""]"
697179bb005ec476de7c030a,mecka,organizing_hardware,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/697179bb005ec476de7c030a_video.mp4,workshop,"[""screws"", ""cardboard_box"", ""plastic_container"", ""table""]"
692ea4db99488ff84776f92b,mecka,cup_on_saucer,human_bimanual,0.0011111111111111111,s3://rldb/processed_v3/mecka/flagship/692ea4db99488ff84776f92b_video.mp4,,cup
696d96a7bb9cd59b6d533472,mecka,potting_plants,human_bimanual,0.02192592592592593,s3://rldb/processed_v3/mecka/freeform/696d96a7bb9cd59b6d533472_video.mp4,greenhouse,"[""pot"", ""soil"", ""plant_cutting"", ""spray_bottle"", ""trowel""]"
696ca73738f4b4346c531874,mecka,shaping_wood,human_bimanual,0.02637037037037037,s3://rldb/processed_v3/mecka/freeform/696ca73738f4b4346c531874_video.mp4,craft_section,"[""bamboo_stick"", ""string""]"
69b1f2584dc7ea0dad7beff1,mecka,sorting_stickers,human_bimanual,0.017314814814814814,s3://rldb/processed_v3/mecka/freeform/69b1f2584dc7ea0dad7beff1_video.mp4,finishing_area,"[""stickers"", ""plastic_tray"", ""cutting_mat""]"
69b2710e5311b2f9a097f07c,mecka,potting_plants,human_bimanual,0.01937037037037037,s3://rldb/processed_v3/mecka/freeform/69b2710e5311b2f9a097f07c_video.mp4,nursery,"[""seedling"", ""pot"", ""soil"", ""bucket""]"
69b55ae0b416a351f4c42909,mecka,applying_emulsion,human_bimanual,0.022203703703703705,s3://rldb/processed_v3/mecka/freeform/69b55ae0b416a351f4c42909_video.mp4,screen_printing_station,"[""screen_printing_frames"", ""emulsion_paste""]"
692e90f07641010d043544f5,mecka,fold_clothes,human_bimanual,0.0013981481481481481,s3://rldb/processed_v3/mecka/flagship/692e90f07641010d043544f5_video.mp4,living_room,clothes
69b4ba020c3122b34d6e8652,mecka,assembling_wire_harnesses,human_bimanual,0.023342592592592592,s3://rldb/processed_v3/mecka/freeform/69b4ba020c3122b34d6e8652_video.mp4,hardware_section,"[""wire_harnesses"", ""plastic_connectors"", ""smartphones"", ""basket"", ""plastic_bags""]"
692eb750f169106feb26b04a,mecka,fold_clothes,human_bimanual,0.0021018518518518517,s3://rldb/processed_v3/mecka/flagship/692eb750f169106feb26b04a_video.mp4,living_room,clothes
69b25c13361580c6a2c0dadd,mecka,cleaning_shoes,human_bimanual,0.017203703703703704,s3://rldb/processed_v3/mecka/freeform/69b25c13361580c6a2c0dadd_video.mp4,washing_area,"[""sneakers"", ""toothbrush"", ""cleaning_solution"", ""yellow_towel"", ""green_cup""]"
69b4eee58559e49d8af4e588,mecka,scraping_bamboo,human_bimanual,0.024203703703703706,s3://rldb/processed_v3/mecka/freeform/69b4eee58559e49d8af4e588_video.mp4,warehouse,"[""bamboo_strips"", ""knife"", ""work_board""]"
69b4e2add5a535d5c7d17598,mecka,sanding_gears,human_bimanual,0.024175925925925927,s3://rldb/processed_v3/mecka/freeform/69b4e2add5a535d5c7d17598_video.mp4,service_bay,"[""engine_casing"", ""gears"", ""sandpaper"", ""cloth""]"
692e96e4567c97525f40137e,mecka,fold_clothes,human_bimanual,0.002148148148148148,s3://rldb/processed_v3/mecka/flagship/692e96e4567c97525f40137e_video.mp4,,clothes
696e4135c19c30de57412539,mecka,packaging_hardware,human_bimanual,0.024814814814814814,s3://rldb/processed_v3/mecka/freeform/696e4135c19c30de57412539_video.mp4,stockroom,"[""cable_clips"", ""plastic_bags"", ""bowls""]"
69b9efeda71d8b17b91652ba,mecka,dishwashing,human_bimanual,0.022212962962962962,s3://rldb/processed_v3/mecka/freeform/69b9efeda71d8b17b91652ba_video.mp4,kitchen,"[""utensils"", ""sponge"", ""sink"", ""cutting_board"", ""soap""]"
692fe79f34a99e18e25289aa,mecka,fold_clothes,human_bimanual,0.002138888888888889,s3://rldb/processed_v3/mecka/flagship/692fe79f34a99e18e25289aa_video.mp4,living_room,clothes
692ef548245e91872900714d,mecka,cup_on_saucer,human_bimanual,0.0019444444444444444,s3://rldb/processed_v3/mecka/flagship/692ef548245e91872900714d_video.mp4,,cup
692fe79f34a99e18e25289b2,mecka,fold_clothes,human_bimanual,0.0020277777777777777,s3://rldb/processed_v3/mecka/flagship/692fe79f34a99e18e25289b2_video.mp4,living_room,clothes
69b8c52273c73837a422274a,mecka,vacuuming,human_bimanual,0.022175925925925925,s3://rldb/processed_v3/mecka/freeform/69b8c52273c73837a422274a_video.mp4,living_room,"[""vacuum_cleaner"", ""broom"", ""sofa"", ""table"", ""step_ladder""]"
69b5361b96658ef2ddbd7b03,mecka,trimming_vegetables,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b5361b96658ef2ddbd7b03_video.mp4,prep_area,"[""green_onions"", ""red_onions"", ""colander"", ""basket""]"
69b584c7912b515c163d1687,mecka,making_noodles,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b584c7912b515c163d1687_video.mp4,bakery_kitchen,"[""dough"", ""noodle_machine"", ""plastic_bowl"", ""plastic_tray"", ""flour_bags""]"
69b505dd6c8f720f515b2c30,mecka,decorating_terrariums,human_bimanual,0.02473148148148148,s3://rldb/processed_v3/mecka/freeform/69b505dd6c8f720f515b2c30_video.mp4,showroom,"[""glass_tank"", ""pebbles"", ""artificial_plants"", ""wood_pieces"", ""soil""]"
69b6997cee0875e2b40a2743,mecka,dishwashing,human_bimanual,0.018324074074074076,s3://rldb/processed_v3/mecka/freeform/69b6997cee0875e2b40a2743_video.mp4,kitchen,"[""plates"", ""bowls"", ""cups"", ""sponge"", ""pan""]"
69b8fdf806964923c7124c33,mecka,organizing_stationery,human_bimanual,0.02223148148148148,s3://rldb/processed_v3/mecka/freeform/69b8fdf806964923c7124c33_video.mp4,home_office,"[""pens"", ""pencil_case"", ""drawer"", ""bags"", ""paper""]"
692ea33295aad87d3e3445b0,mecka,cup_on_saucer,human_bimanual,0.0011203703703703703,s3://rldb/processed_v3/mecka/flagship/692ea33295aad87d3e3445b0_video.mp4,,cup
69b270b86888d75cca00be06,mecka,planting_crops,human_bimanual,0.01834259259259259,s3://rldb/processed_v3/mecka/freeform/69b270b86888d75cca00be06_video.mp4,field,"[""seedlings"", ""weeds"", ""plastic_mulch"", ""soil""]"
69b8dd581740c71b0874f9aa,mecka,peeling_potatoes,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/69b8dd581740c71b0874f9aa_video.mp4,kitchen,"[""potatoes"", ""cutting_board"", ""bowl"", ""sink"", ""plastic_bag""]"
696e8adb7cc56e261b106aaa,mecka,kitting_screws,human_bimanual,0.02763888888888889,s3://rldb/processed_v3/mecka/freeform/696e8adb7cc56e261b106aaa_video.mp4,warehouse,"[""screws"", ""plastic_bags"", ""cardboard_box""]"
693a5e88c0a0d60ee62e8cca,mecka,sorting_coffee_beans,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/693a5e88c0a0d60ee62e8cca_video.mp4,processing_room,"[""coffee_beans"", ""wooden_tray"", ""metal_cup""]"
692eb0e9c621d7f4aac3ac29,mecka,fold_clothes,human_bimanual,0.0010925925925925925,s3://rldb/processed_v3/mecka/flagship/692eb0e9c621d7f4aac3ac29_video.mp4,living_room,clothes
697287146f467dc01255c6d6,mecka,weaving,human_bimanual,0.029175925925925925,s3://rldb/processed_v3/mecka/freeform/697287146f467dc01255c6d6_video.mp4,workshop,"[""hat"", ""plant_strips"", ""table"", ""shoe_rack"", ""shoes""]"
69b4d7f1de3dc7ed68294f23,mecka,clearing_weeds,human_bimanual,0.023898148148148148,s3://rldb/processed_v3/mecka/freeform/69b4d7f1de3dc7ed68294f23_video.mp4,field,"[""weeds"", ""soil"", ""plastic_mulch"", ""plants""]"
69b4b306f688821d294a1b7a,mecka,cleaning_shoes,human_bimanual,0.022212962962962962,s3://rldb/processed_v3/mecka/freeform/69b4b306f688821d294a1b7a_video.mp4,repair_bench,"[""sneakers"", ""bowl"", ""water""]"
693a334b8d6f2023050aea45,mecka,framing_art,human_bimanual,0.02509259259259259,s3://rldb/processed_v3/mecka/freeform/693a334b8d6f2023050aea45_video.mp4,assembly_area,"[""picture_frame"", ""plastic_wrap"", ""backing_board""]"
69b56786ffea0a68ed9d06a3,mecka,repairing_laptops,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b56786ffea0a68ed9d06a3_video.mp4,repair_bench,"[""laptop"", ""motherboard"", ""circuit_board"", ""screws""]"
69b50d31ecbc1310e2ede743,mecka,folding_paper,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b50d31ecbc1310e2ede743_video.mp4,pharmacy_counter,"[""papers"", ""medicine_boxes"", ""counter""]"
69b90712e25d009d215f16a9,mecka,handling_kitchen_tools,human_bimanual,0.021370370370370373,s3://rldb/processed_v3/mecka/freeform/69b90712e25d009d215f16a9_video.mp4,kitchen,"[""kettle"", ""oil_bottles"", ""bowl"", ""steamer_tray"", ""broom""]"
696bb73fe4eb4a667bf0ddf6,mecka,packaging_peanuts,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bb73fe4eb4a667bf0ddf6_video.mp4,production_floor,"[""peanuts"", ""plastic_bags"", ""plastic_cups"", ""basket""]"
69b565658cd7957ebe4793f8,mecka,packaging_snacks,human_bimanual,0.02415740740740741,s3://rldb/processed_v3/mecka/freeform/69b565658cd7957ebe4793f8_video.mp4,packaging_line,"[""snack_packets"", ""bubble_wrap"", ""plastic_bags"", ""cardboard_boxes""]"
696ba55c4a936a4d1328a789,mecka,packaging_snacks,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696ba55c4a936a4d1328a789_video.mp4,packaging_line,"[""snack_mix"", ""green_bowl"", ""plastic_bag"", ""digital_scale"", ""folding_table""]"
692b7c9e6143f7ad2acf1f88,mecka,packaging_items,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/692b7c9e6143f7ad2acf1f88_video.mp4,packaging_station,"[""incense_cones"", ""plastic_containers"", ""bucket""]"
69b1ce22a02ffcdd078574b1,mecka,assembling_wood_panels,human_bimanual,0.016648148148148148,s3://rldb/processed_v3/mecka/freeform/69b1ce22a02ffcdd078574b1_video.mp4,assembly_area,"[""wood_strips"", ""wooden_board""]"
69b3a1950f672f8186f91ccd,mecka,repairing_phones,human_bimanual,0.020824074074074075,s3://rldb/processed_v3/mecka/freeform/69b3a1950f672f8186f91ccd_video.mp4,repair_bench,"[""mobile_phone"", ""phone_screen"", ""motherboard"", ""battery"", ""adhesive_tube""]"
69b8cfb506cdf6f5e21c7796,mecka,cleaning_windows,human_bimanual,0.019703703703703706,s3://rldb/processed_v3/mecka/freeform/69b8cfb506cdf6f5e21c7796_video.mp4,living_room,"[""window"", ""curtains"", ""chair""]"
692e9f66727c13b350cb7bc5,mecka,cup_on_saucer,human_bimanual,0.0010555555555555555,s3://rldb/processed_v3/mecka/flagship/692e9f66727c13b350cb7bc5_video.mp4,,cup
